Performing image warping using TORCH_ALL
Working on image 0
Not saving images, only evaluating output
Time taken was 1.314126
Reference position is (4, 4)
Position (1, 5): PSNR 31.651115, SSIM 0.850968
Position (1, 6): PSNR 30.989540, SSIM 0.832421
Position (1, 7): PSNR 30.431341, SSIM 0.815878
Position (2, 0): PSNR 34.322061, SSIM 0.907598
Position (2, 1): PSNR 34.869524, SSIM 0.914768
Position (2, 2): PSNR 35.151622, SSIM 0.919761
Position (2, 3): PSNR 34.706468, SSIM 0.913026
Position (2, 4): PSNR 33.705388, SSIM 0.898287
Position (2, 5): PSNR 33.046741, SSIM 0.883205
Position (2, 6): PSNR 32.160528, SSIM 0.862056
Position (2, 7): PSNR 31.493325, SSIM 0.844613
Position (3, 0): PSNR 34.649911, SSIM 0.911999
Position (3, 1): PSNR 35.709767, SSIM 0.926768
Position (3, 2): PSNR 36.750408, SSIM 0.940197
Position (3, 3): PSNR 37.254470, SSIM 0.944683
Position (3, 4): PSNR 36.346627, SSIM 0.936265
Position (3, 5): PSNR 35.065266, SSIM 0.917353
Position (3, 6): PSNR 33.963030, SSIM 0.897631
Position (3, 7): PSNR 33.001010, SSIM 0.877709
Position (4, 0): PSNR 33.764347, SSIM 0.899822
Position (4, 1): PSNR 34.910305, SSIM 0.920353
Position (4, 2): PSNR 36.507417, SSIM 0.943603
Position (4, 3): PSNR 38.431633, SSIM 0.960139
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 38.763857, SSIM 0.961050
Position (4, 6): PSNR 37.520690, SSIM 0.944935
Position (4, 7): PSNR 36.084748, SSIM 0.928100
Position (5, 0): PSNR 33.643618, SSIM 0.894029
Position (5, 1): PSNR 34.722164, SSIM 0.914214
Position (5, 2): PSNR 36.082407, SSIM 0.933833
Position (5, 3): PSNR 37.575240, SSIM 0.948630
Position (5, 4): PSNR 43.131796, SSIM 0.978987
Position (5, 5): PSNR 37.737011, SSIM 0.949348
Position (5, 6): PSNR 36.780236, SSIM 0.936663
Position (5, 7): PSNR 35.565389, SSIM 0.921155
Position (6, 0): PSNR 32.260138, SSIM 0.863278
Position (6, 1): PSNR 32.948990, SSIM 0.880106
Position (6, 2): PSNR 33.789440, SSIM 0.897763
Position (6, 3): PSNR 34.792325, SSIM 0.912976
Position (6, 4): PSNR 37.642110, SSIM 0.945597
Position (6, 5): PSNR 35.375622, SSIM 0.922356
Position (6, 6): PSNR 35.587682, SSIM 0.922215
Position (6, 7): PSNR 35.063422, SSIM 0.913404
Position (7, 0): PSNR 31.138069, SSIM 0.832638
Position (7, 1): PSNR 31.633492, SSIM 0.847480
Position (7, 2): PSNR 32.209923, SSIM 0.862477
Position (7, 3): PSNR 32.843914, SSIM 0.875519
Position (7, 4): PSNR 34.674609, SSIM 0.909278
Position (7, 5): PSNR 33.365837, SSIM 0.887798
Position (7, 6): PSNR 33.597217, SSIM 0.889584
Position (7, 7): PSNR 33.623645, SSIM 0.888486

psnr average 35.229010, stddev 8.509337
ssim average 0.897630, stddev 0.042266
Working on image 31
Not saving images, only evaluating output
Time taken was 1.274868
Reference position is (4, 4)
Position (0, 0): PSNR 31.773809, SSIM 0.859413
Position (0, 1): PSNR 32.238422, SSIM 0.867347
Position (0, 2): PSNR 32.612259, SSIM 0.874659
Position (0, 3): PSNR 32.926553, SSIM 0.882620
Position (0, 4): PSNR 33.403213, SSIM 0.891784
Position (0, 5): PSNR 33.179410, SSIM 0.891488
Position (0, 6): PSNR 33.220999, SSIM 0.893164
Position (0, 7): PSNR 33.155479, SSIM 0.893025
Position (1, 0): PSNR 32.321687, SSIM 0.869406
Position (1, 1): PSNR 32.973793, SSIM 0.879942
Position (1, 2): PSNR 33.551233, SSIM 0.889419
Position (1, 3): PSNR 34.058935, SSIM 0.899733
Position (1, 4): PSNR 34.784239, SSIM 0.911654
Position (1, 5): PSNR 34.399348, SSIM 0.909352
Position (1, 6): PSNR 34.420426, SSIM 0.911544
Position (1, 7): PSNR 34.253349, SSIM 0.910243
Position (2, 0): PSNR 32.962836, SSIM 0.882424
Position (2, 1): PSNR 33.813478, SSIM 0.894689
Position (2, 2): PSNR 34.789984, SSIM 0.908534
Position (2, 3): PSNR 35.656600, SSIM 0.921666
Position (2, 4): PSNR 36.872554, SSIM 0.936628
Position (2, 5): PSNR 36.117090, SSIM 0.931538
Position (2, 6): PSNR 36.076113, SSIM 0.933268
Position (2, 7): PSNR 35.714801, SSIM 0.931052
Position (3, 0): PSNR 33.628109, SSIM 0.897265
Position (3, 1): PSNR 34.716446, SSIM 0.911704
Position (3, 2): PSNR 36.183786, SSIM 0.928875
Position (3, 3): PSNR 37.816299, SSIM 0.945959
Position (3, 4): PSNR 40.266560, SSIM 0.963825
Position (3, 5): PSNR 38.487223, SSIM 0.954129
Position (3, 6): PSNR 38.164460, SSIM 0.954252
Position (3, 7): PSNR 37.234381, SSIM 0.948101
Position (4, 0): PSNR 34.380360, SSIM 0.915015
Position (4, 1): PSNR 35.796742, SSIM 0.931398
Position (4, 2): PSNR 37.840678, SSIM 0.950012
Position (4, 3): PSNR 40.709294, SSIM 0.969163
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 41.183695, SSIM 0.970724
Position (4, 6): PSNR 39.662121, SSIM 0.963784
Position (4, 7): PSNR 37.860536, SSIM 0.951042
Position (5, 0): PSNR 34.543213, SSIM 0.919947
Position (5, 1): PSNR 35.953377, SSIM 0.935762
Position (5, 2): PSNR 37.985963, SSIM 0.953144
Position (5, 3): PSNR 40.559432, SSIM 0.969167
Position (5, 4): PSNR 42.489035, SSIM 0.976159
Position (5, 5): PSNR 40.317122, SSIM 0.964504
Position (5, 6): PSNR 38.818937, SSIM 0.955115
Position (5, 7): PSNR 37.221389, SSIM 0.942028
Position (6, 0): PSNR 34.626012, SSIM 0.925526
Position (6, 1): PSNR 35.831654, SSIM 0.938077
Position (6, 2): PSNR 37.218074, SSIM 0.948929
Position (6, 3): PSNR 38.397135, SSIM 0.956889
Position (6, 4): PSNR 38.442423, SSIM 0.955483
Position (6, 5): PSNR 37.902522, SSIM 0.947156
Position (6, 6): PSNR 37.073502, SSIM 0.938485
Position (6, 7): PSNR 35.976025, SSIM 0.926287
Position (7, 0): PSNR 34.288648, SSIM 0.921598
Position (7, 1): PSNR 35.072475, SSIM 0.929188
Position (7, 2): PSNR 35.782721, SSIM 0.934359
Position (7, 3): PSNR 36.136261, SSIM 0.936528
Position (7, 4): PSNR 35.898639, SSIM 0.931382
Position (7, 5): PSNR 35.775208, SSIM 0.925899
Position (7, 6): PSNR 35.369558, SSIM 0.919243
Position (7, 7): PSNR 34.689624, SSIM 0.909329

psnr average 36.962129, stddev 8.305516
ssim average 0.926407, stddev 0.029893
Working on image 32
Not saving images, only evaluating output
Time taken was 1.243442
Reference position is (4, 4)
Position (0, 0): PSNR 29.709233, SSIM 0.813868
Position (0, 1): PSNR 29.765110, SSIM 0.815175
Position (0, 2): PSNR 29.618418, SSIM 0.809609
Position (0, 3): PSNR 29.392235, SSIM 0.803526
Position (0, 4): PSNR 29.118187, SSIM 0.793548
Position (0, 5): PSNR 28.968079, SSIM 0.788723
Position (0, 6): PSNR 28.706325, SSIM 0.780276
Position (0, 7): PSNR 28.396825, SSIM 0.769344
Position (1, 0): PSNR 30.920139, SSIM 0.847786
Position (1, 1): PSNR 31.179570, SSIM 0.854588
Position (1, 2): PSNR 31.057724, SSIM 0.850298
Position (1, 3): PSNR 30.838637, SSIM 0.845998
Position (1, 4): PSNR 30.517519, SSIM 0.836254
Position (1, 5): PSNR 30.247199, SSIM 0.827809
Position (1, 6): PSNR 29.894861, SSIM 0.817998
Position (1, 7): PSNR 29.471076, SSIM 0.804546
Position (2, 0): PSNR 32.560916, SSIM 0.887143
Position (2, 1): PSNR 32.988447, SSIM 0.894145
Position (2, 2): PSNR 33.205302, SSIM 0.897063
Position (2, 3): PSNR 32.986088, SSIM 0.894282
Position (2, 4): PSNR 32.621218, SSIM 0.887077
Position (2, 5): PSNR 32.059242, SSIM 0.873344
Position (2, 6): PSNR 31.497400, SSIM 0.860184
Position (2, 7): PSNR 31.033574, SSIM 0.848718
Position (3, 0): PSNR 33.836820, SSIM 0.914221
Position (3, 1): PSNR 34.756789, SSIM 0.925378
Position (3, 2): PSNR 35.497768, SSIM 0.933156
Position (3, 3): PSNR 35.842501, SSIM 0.937806
Position (3, 4): PSNR 35.704944, SSIM 0.938300
Position (3, 5): PSNR 34.280061, SSIM 0.915659
Position (3, 6): PSNR 33.622905, SSIM 0.904654
Position (3, 7): PSNR 32.896188, SSIM 0.890704
Position (4, 0): PSNR 34.281207, SSIM 0.925832
Position (4, 1): PSNR 35.717546, SSIM 0.941613
Position (4, 2): PSNR 37.501241, SSIM 0.956695
Position (4, 3): PSNR 39.154986, SSIM 0.968097
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 37.665272, SSIM 0.956789
Position (4, 6): PSNR 36.699002, SSIM 0.947369
Position (4, 7): PSNR 35.609482, SSIM 0.934003
Position (5, 0): PSNR 32.607414, SSIM 0.898312
Position (5, 1): PSNR 33.687379, SSIM 0.913623
Position (5, 2): PSNR 34.975892, SSIM 0.929917
Position (5, 3): PSNR 35.991147, SSIM 0.939517
Position (5, 4): PSNR 38.029760, SSIM 0.956853
Position (5, 5): PSNR 36.687485, SSIM 0.943917
Position (5, 6): PSNR 36.199216, SSIM 0.938633
Position (5, 7): PSNR 35.537601, SSIM 0.930383
Position (6, 0): PSNR 30.964850, SSIM 0.860349
Position (6, 1): PSNR 31.754800, SSIM 0.876199
Position (6, 2): PSNR 32.608595, SSIM 0.891464
Position (6, 3): PSNR 33.463161, SSIM 0.903929
Position (6, 4): PSNR 34.772640, SSIM 0.923495
Position (6, 5): PSNR 34.230223, SSIM 0.913899
Position (6, 6): PSNR 34.450682, SSIM 0.916783
Position (6, 7): PSNR 34.286941, SSIM 0.913641
Position (7, 0): PSNR 29.561011, SSIM 0.816904
Position (7, 1): PSNR 30.063091, SSIM 0.829430
Position (7, 2): PSNR 30.751296, SSIM 0.845598
Position (7, 3): PSNR 31.302149, SSIM 0.856267
Position (7, 4): PSNR 32.167492, SSIM 0.876289
Position (7, 5): PSNR 31.984399, SSIM 0.870428
Position (7, 6): PSNR 32.184255, SSIM 0.875094
Position (7, 7): PSNR 32.406447, SSIM 0.879373

psnr average 33.913874, stddev 8.716989
ssim average 0.884248, stddev 0.052578
Working on image 33
Not saving images, only evaluating output
Time taken was 1.256761
Reference position is (4, 4)
Position (0, 0): PSNR 29.644075, SSIM 0.811265
Position (0, 1): PSNR 29.779605, SSIM 0.814495
Position (0, 2): PSNR 29.910734, SSIM 0.817749
Position (0, 3): PSNR 29.997352, SSIM 0.820708
Position (0, 4): PSNR 30.027860, SSIM 0.822206
Position (0, 5): PSNR 29.963551, SSIM 0.820555
Position (0, 6): PSNR 29.867392, SSIM 0.817559
Position (0, 7): PSNR 29.728349, SSIM 0.813120
Position (1, 0): PSNR 30.431454, SSIM 0.826538
Position (1, 1): PSNR 30.622460, SSIM 0.830488
Position (1, 2): PSNR 30.796505, SSIM 0.834525
Position (1, 3): PSNR 30.935308, SSIM 0.838357
Position (1, 4): PSNR 30.999094, SSIM 0.840151
Position (1, 5): PSNR 30.893619, SSIM 0.837513
Position (1, 6): PSNR 30.738418, SSIM 0.833375
Position (1, 7): PSNR 30.550207, SSIM 0.828458
Position (2, 0): PSNR 31.713582, SSIM 0.851653
Position (2, 1): PSNR 31.994243, SSIM 0.856843
Position (2, 2): PSNR 32.273489, SSIM 0.862722
Position (2, 3): PSNR 32.497401, SSIM 0.868222
Position (2, 4): PSNR 32.628589, SSIM 0.871338
Position (2, 5): PSNR 32.446538, SSIM 0.866830
Position (2, 6): PSNR 32.188762, SSIM 0.861108
Position (2, 7): PSNR 31.862385, SSIM 0.854534
Position (3, 0): PSNR 33.835017, SSIM 0.893698
Position (3, 1): PSNR 34.440193, SSIM 0.901979
Position (3, 2): PSNR 35.046134, SSIM 0.910426
Position (3, 3): PSNR 35.557036, SSIM 0.918687
Position (3, 4): PSNR 35.876829, SSIM 0.924083
Position (3, 5): PSNR 35.347375, SSIM 0.915621
Position (3, 6): PSNR 34.756216, SSIM 0.907632
Position (3, 7): PSNR 34.009098, SSIM 0.897776
Position (4, 0): PSNR 36.718527, SSIM 0.941083
Position (4, 1): PSNR 38.415655, SSIM 0.954675
Position (4, 2): PSNR 40.671104, SSIM 0.967592
Position (4, 3): PSNR 43.502337, SSIM 0.978231
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 42.085007, SSIM 0.974153
Position (4, 6): PSNR 39.152071, SSIM 0.960432
Position (4, 7): PSNR 36.929807, SSIM 0.945147
Position (5, 0): PSNR 35.262506, SSIM 0.921004
Position (5, 1): PSNR 36.299893, SSIM 0.932469
Position (5, 2): PSNR 37.426425, SSIM 0.942860
Position (5, 3): PSNR 38.519975, SSIM 0.952252
Position (5, 4): PSNR 39.562716, SSIM 0.962374
Position (5, 5): PSNR 38.289918, SSIM 0.949679
Position (5, 6): PSNR 36.988176, SSIM 0.938692
Position (5, 7): PSNR 35.665335, SSIM 0.926311
Position (6, 0): PSNR 32.585920, SSIM 0.873509
Position (6, 1): PSNR 33.019017, SSIM 0.880917
Position (6, 2): PSNR 33.433139, SSIM 0.888262
Position (6, 3): PSNR 33.809280, SSIM 0.894757
Position (6, 4): PSNR 34.125377, SSIM 0.901200
Position (6, 5): PSNR 33.889997, SSIM 0.894552
Position (6, 6): PSNR 33.526103, SSIM 0.887775
Position (6, 7): PSNR 33.026729, SSIM 0.879735
Position (7, 0): PSNR 30.875679, SSIM 0.838409
Position (7, 1): PSNR 31.103026, SSIM 0.843391
Position (7, 2): PSNR 31.326578, SSIM 0.848201
Position (7, 3): PSNR 31.565217, SSIM 0.853258
Position (7, 4): PSNR 31.726201, SSIM 0.857863
Position (7, 5): PSNR 31.626764, SSIM 0.853393
Position (7, 6): PSNR 31.451562, SSIM 0.848885
Position (7, 7): PSNR 31.205150, SSIM 0.843270

psnr average 34.611626, stddev 8.850671
ssim average 0.882883, stddev 0.049949
Working on image 34
Not saving images, only evaluating output
Time taken was 1.256951
Reference position is (4, 4)
Position (0, 0): PSNR 30.605808, SSIM 0.802755
Position (0, 1): PSNR 31.676663, SSIM 0.838658
Position (0, 2): PSNR 32.842269, SSIM 0.869067
Position (0, 3): PSNR 34.041701, SSIM 0.895063
Position (0, 4): PSNR 35.847789, SSIM 0.926878
Position (0, 5): PSNR 34.636722, SSIM 0.904686
Position (0, 6): PSNR 34.081392, SSIM 0.894399
Position (0, 7): PSNR 33.201877, SSIM 0.876740
Position (1, 0): PSNR 30.889313, SSIM 0.810322
Position (1, 1): PSNR 32.081586, SSIM 0.848824
Position (1, 2): PSNR 33.356765, SSIM 0.879798
Position (1, 3): PSNR 34.783528, SSIM 0.908137
Position (1, 4): PSNR 37.162771, SSIM 0.942514
Position (1, 5): PSNR 35.329596, SSIM 0.915091
Position (1, 6): PSNR 34.605869, SSIM 0.902994
Position (1, 7): PSNR 33.570446, SSIM 0.883538
Position (2, 0): PSNR 31.151044, SSIM 0.818684
Position (2, 1): PSNR 32.436911, SSIM 0.857214
Position (2, 2): PSNR 33.915827, SSIM 0.891601
Position (2, 3): PSNR 35.679382, SSIM 0.922499
Position (2, 4): PSNR 38.704797, SSIM 0.956338
Position (2, 5): PSNR 36.156613, SSIM 0.925128
Position (2, 6): PSNR 35.219053, SSIM 0.911944
Position (2, 7): PSNR 33.957866, SSIM 0.890577
Position (3, 0): PSNR 31.276547, SSIM 0.823757
Position (3, 1): PSNR 32.578563, SSIM 0.862066
Position (3, 2): PSNR 34.118914, SSIM 0.896830
Position (3, 3): PSNR 36.102384, SSIM 0.930979
Position (3, 4): PSNR 39.850560, SSIM 0.966766
Position (3, 5): PSNR 36.432026, SSIM 0.929402
Position (3, 6): PSNR 35.450061, SSIM 0.916133
Position (3, 7): PSNR 34.089143, SSIM 0.892808
Position (4, 0): PSNR 31.527911, SSIM 0.830725
Position (4, 1): PSNR 32.998965, SSIM 0.871476
Position (4, 2): PSNR 34.779185, SSIM 0.907853
Position (4, 3): PSNR 37.395423, SSIM 0.945104
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 37.622529, SSIM 0.944145
Position (4, 6): PSNR 36.015945, SSIM 0.924335
Position (4, 7): PSNR 34.286546, SSIM 0.896810
Position (5, 0): PSNR 31.230749, SSIM 0.822833
Position (5, 1): PSNR 32.399014, SSIM 0.857530
Position (5, 2): PSNR 33.794611, SSIM 0.890334
Position (5, 3): PSNR 35.176242, SSIM 0.915562
Position (5, 4): PSNR 37.323502, SSIM 0.945442
Position (5, 5): PSNR 35.896199, SSIM 0.925480
Position (5, 6): PSNR 34.767008, SSIM 0.907078
Position (5, 7): PSNR 33.550115, SSIM 0.883490
Position (6, 0): PSNR 31.211807, SSIM 0.822522
Position (6, 1): PSNR 32.319936, SSIM 0.856172
Position (6, 2): PSNR 33.579694, SSIM 0.885512
Position (6, 3): PSNR 34.822540, SSIM 0.910284
Position (6, 4): PSNR 36.506344, SSIM 0.935584
Position (6, 5): PSNR 35.231230, SSIM 0.916841
Position (6, 6): PSNR 34.367848, SSIM 0.902660
Position (6, 7): PSNR 33.214935, SSIM 0.878370
Position (7, 0): PSNR 31.100571, SSIM 0.819508
Position (7, 1): PSNR 32.120376, SSIM 0.850981
Position (7, 2): PSNR 33.285767, SSIM 0.880266
Position (7, 3): PSNR 34.315527, SSIM 0.902044
Position (7, 4): PSNR 35.531621, SSIM 0.922633
Position (7, 5): PSNR 34.604519, SSIM 0.907580
Position (7, 6): PSNR 33.827165, SSIM 0.893363
Position (7, 7): PSNR 32.875222, SSIM 0.872910

psnr average 35.211138, stddev 8.394103
ssim average 0.892463, stddev 0.040412
Working on image 35
Not saving images, only evaluating output
Time taken was 1.282340
Reference position is (4, 4)
Position (0, 0): PSNR 27.104000, SSIM 0.784000
Position (0, 1): PSNR 27.210219, SSIM 0.784876
Position (0, 2): PSNR 27.278644, SSIM 0.787562
Position (0, 3): PSNR 27.340197, SSIM 0.789474
Position (0, 4): PSNR 27.365840, SSIM 0.789835
Position (0, 5): PSNR 27.178217, SSIM 0.788163
Position (0, 6): PSNR 26.935381, SSIM 0.784790
Position (0, 7): PSNR 26.663890, SSIM 0.781384
Position (1, 0): PSNR 28.083477, SSIM 0.802757
Position (1, 1): PSNR 28.300283, SSIM 0.806182
Position (1, 2): PSNR 28.455414, SSIM 0.810123
Position (1, 3): PSNR 28.555152, SSIM 0.813293
Position (1, 4): PSNR 28.596209, SSIM 0.813897
Position (1, 5): PSNR 28.344817, SSIM 0.811957
Position (1, 6): PSNR 27.997391, SSIM 0.807331
Position (1, 7): PSNR 27.577668, SSIM 0.802156
Position (2, 0): PSNR 29.514051, SSIM 0.832963
Position (2, 1): PSNR 29.925958, SSIM 0.838467
Position (2, 2): PSNR 30.268151, SSIM 0.844621
Position (2, 3): PSNR 30.469902, SSIM 0.849506
Position (2, 4): PSNR 30.572552, SSIM 0.851685
Position (2, 5): PSNR 30.158970, SSIM 0.847537
Position (2, 6): PSNR 29.585579, SSIM 0.840427
Position (2, 7): PSNR 28.893196, SSIM 0.832060
Position (3, 0): PSNR 31.526603, SSIM 0.876759
Position (3, 1): PSNR 32.523116, SSIM 0.888398
Position (3, 2): PSNR 33.402033, SSIM 0.897763
Position (3, 3): PSNR 34.007588, SSIM 0.905684
Position (3, 4): PSNR 34.353714, SSIM 0.910891
Position (3, 5): PSNR 33.423538, SSIM 0.902381
Position (3, 6): PSNR 32.171732, SSIM 0.890313
Position (3, 7): PSNR 30.848998, SSIM 0.877377
Position (4, 0): PSNR 33.372456, SSIM 0.925034
Position (4, 1): PSNR 35.628083, SSIM 0.945439
Position (4, 2): PSNR 38.501044, SSIM 0.962101
Position (4, 3): PSNR 42.120609, SSIM 0.974965
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 40.293483, SSIM 0.971364
Position (4, 6): PSNR 36.255512, SSIM 0.953276
Position (4, 7): PSNR 33.367721, SSIM 0.932042
Position (5, 0): PSNR 32.076088, SSIM 0.897091
Position (5, 1): PSNR 33.369311, SSIM 0.910449
Position (5, 2): PSNR 34.602975, SSIM 0.921074
Position (5, 3): PSNR 35.724959, SSIM 0.931324
Position (5, 4): PSNR 36.064790, SSIM 0.937480
Position (5, 5): PSNR 35.873873, SSIM 0.931678
Position (5, 6): PSNR 34.924135, SSIM 0.924273
Position (5, 7): PSNR 33.156617, SSIM 0.910140
Position (6, 0): PSNR 30.065422, SSIM 0.851558
Position (6, 1): PSNR 30.549817, SSIM 0.857036
Position (6, 2): PSNR 30.934669, SSIM 0.862289
Position (6, 3): PSNR 31.274608, SSIM 0.867723
Position (6, 4): PSNR 31.324801, SSIM 0.870779
Position (6, 5): PSNR 31.434430, SSIM 0.868166
Position (6, 6): PSNR 31.469483, SSIM 0.866820
Position (6, 7): PSNR 31.057513, SSIM 0.862130
Position (7, 0): PSNR 28.498180, SSIM 0.816632
Position (7, 1): PSNR 28.686910, SSIM 0.818979
Position (7, 2): PSNR 28.835045, SSIM 0.822024
Position (7, 3): PSNR 29.007287, SSIM 0.825712
Position (7, 4): PSNR 29.021707, SSIM 0.827442
Position (7, 5): PSNR 29.141387, SSIM 0.825933
Position (7, 6): PSNR 29.294721, SSIM 0.826597
Position (7, 7): PSNR 29.249141, SSIM 0.824730

psnr average 32.184520, stddev 9.163239
ssim average 0.861983, stddev 0.055981
Working on image 36
Not saving images, only evaluating output
Time taken was 1.239580
Reference position is (4, 4)
Position (0, 0): PSNR 31.667783, SSIM 0.835429
Position (0, 1): PSNR 32.359497, SSIM 0.850675
Position (0, 2): PSNR 33.102482, SSIM 0.866561
Position (0, 3): PSNR 33.899682, SSIM 0.881935
Position (0, 4): PSNR 34.774581, SSIM 0.900547
Position (0, 5): PSNR 35.043296, SSIM 0.901829
Position (0, 6): PSNR 35.024283, SSIM 0.903210
Position (0, 7): PSNR 34.508054, SSIM 0.898749
Position (1, 0): PSNR 32.293862, SSIM 0.849626
Position (1, 1): PSNR 33.126359, SSIM 0.866683
Position (1, 2): PSNR 34.078381, SSIM 0.884968
Position (1, 3): PSNR 35.098740, SSIM 0.901731
Position (1, 4): PSNR 36.378953, SSIM 0.923461
Position (1, 5): PSNR 36.394606, SSIM 0.920421
Position (1, 6): PSNR 36.010366, SSIM 0.916843
Position (1, 7): PSNR 35.139290, SSIM 0.909027
Position (2, 0): PSNR 33.005866, SSIM 0.864218
Position (2, 1): PSNR 34.071136, SSIM 0.883906
Position (2, 2): PSNR 35.268820, SSIM 0.903799
Position (2, 3): PSNR 36.595533, SSIM 0.923031
Position (2, 4): PSNR 38.550329, SSIM 0.947283
Position (2, 5): PSNR 37.775737, SSIM 0.937805
Position (2, 6): PSNR 36.660382, SSIM 0.926727
Position (2, 7): PSNR 35.337538, SSIM 0.913557
Position (3, 0): PSNR 33.675969, SSIM 0.878474
Position (3, 1): PSNR 34.961576, SSIM 0.899062
Position (3, 2): PSNR 36.351836, SSIM 0.919729
Position (3, 3): PSNR 37.805312, SSIM 0.938672
Position (3, 4): PSNR 40.596154, SSIM 0.964443
Position (3, 5): PSNR 38.255664, SSIM 0.943904
Position (3, 6): PSNR 36.588975, SSIM 0.927301
Position (3, 7): PSNR 35.080885, SSIM 0.910374
Position (4, 0): PSNR 34.620011, SSIM 0.898162
Position (4, 1): PSNR 36.369583, SSIM 0.921895
Position (4, 2): PSNR 38.544052, SSIM 0.945793
Position (4, 3): PSNR 40.676450, SSIM 0.964117
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 39.575833, SSIM 0.958614
Position (4, 6): PSNR 36.928739, SSIM 0.932942
Position (4, 7): PSNR 35.122385, SSIM 0.910831
Position (5, 0): PSNR 34.597529, SSIM 0.896645
Position (5, 1): PSNR 36.145397, SSIM 0.917421
Position (5, 2): PSNR 37.663807, SSIM 0.935676
Position (5, 3): PSNR 38.521654, SSIM 0.945489
Position (5, 4): PSNR 40.966210, SSIM 0.965487
Position (5, 5): PSNR 37.496265, SSIM 0.938341
Position (5, 6): PSNR 35.695451, SSIM 0.916115
Position (5, 7): PSNR 34.321962, SSIM 0.896425
Position (6, 0): PSNR 34.814074, SSIM 0.901313
Position (6, 1): PSNR 36.134410, SSIM 0.918012
Position (6, 2): PSNR 37.212342, SSIM 0.931232
Position (6, 3): PSNR 37.440512, SSIM 0.935292
Position (6, 4): PSNR 38.472354, SSIM 0.946290
Position (6, 5): PSNR 36.062499, SSIM 0.921043
Position (6, 6): PSNR 34.643883, SSIM 0.900358
