Performing image warping using TORCH_ALL
Working on image 0
Not saving images, only evaluating output
Time taken was 1.286961
Reference position is (4, 4)
Position (3, 6): PSNR 36.510789, SSIM 0.940761
Position (3, 7): PSNR 34.695257, SSIM 0.927253
Position (4, 0): PSNR 32.959124, SSIM 0.915946
Position (4, 1): PSNR 34.884006, SSIM 0.933782
Position (4, 2): PSNR 37.419173, SSIM 0.950769
Position (4, 3): PSNR 40.437314, SSIM 0.959554
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 40.719373, SSIM 0.961988
Position (4, 6): PSNR 37.729000, SSIM 0.951708
Position (4, 7): PSNR 35.295489, SSIM 0.937029
Position (5, 0): PSNR 32.527953, SSIM 0.909092
Position (5, 1): PSNR 34.078175, SSIM 0.925569
Position (5, 2): PSNR 35.938468, SSIM 0.938255
Position (5, 3): PSNR 38.095504, SSIM 0.951299
Position (5, 4): PSNR 39.466088, SSIM 0.954703
Position (5, 5): PSNR 38.600195, SSIM 0.951228
Position (5, 6): PSNR 36.678367, SSIM 0.942549
Position (5, 7): PSNR 34.624653, SSIM 0.927828
Position (6, 0): PSNR 31.767043, SSIM 0.894910
Position (6, 1): PSNR 32.847284, SSIM 0.907581
Position (6, 2): PSNR 34.013735, SSIM 0.916711
Position (6, 3): PSNR 35.170038, SSIM 0.926689
Position (6, 4): PSNR 36.008230, SSIM 0.931651
Position (6, 5): PSNR 35.763950, SSIM 0.929558
Position (6, 6): PSNR 34.786962, SSIM 0.921549
Position (6, 7): PSNR 33.534472, SSIM 0.911455
Position (7, 0): PSNR 30.950453, SSIM 0.879723
Position (7, 1): PSNR 31.636689, SSIM 0.886947
Position (7, 2): PSNR 32.382309, SSIM 0.893759
Position (7, 3): PSNR 33.095009, SSIM 0.899743
Position (7, 4): PSNR 33.594310, SSIM 0.904918
Position (7, 5): PSNR 33.550226, SSIM 0.904450
Position (7, 6): PSNR 33.122258, SSIM 0.901146
Position (7, 7): PSNR 32.399463, SSIM 0.893329

psnr average 35.197497, stddev 8.575712
ssim average 0.914003, stddev 0.029980
Working on image 28
Not saving images, only evaluating output
Time taken was 1.242582
Reference position is (4, 4)
Position (0, 0): PSNR 29.060333, SSIM 0.862878
Position (0, 1): PSNR 29.909789, SSIM 0.875969
Position (0, 2): PSNR 30.681053, SSIM 0.888641
Position (0, 3): PSNR 30.857937, SSIM 0.894333
Position (0, 4): PSNR 30.256881, SSIM 0.892413
Position (0, 5): PSNR 28.840659, SSIM 0.884277
Position (0, 6): PSNR 27.403458, SSIM 0.874133
Position (0, 7): PSNR 26.195387, SSIM 0.863539
Position (1, 0): PSNR 30.013355, SSIM 0.878332
Position (1, 1): PSNR 31.057481, SSIM 0.891515
Position (1, 2): PSNR 32.061976, SSIM 0.903904
Position (1, 3): PSNR 32.635522, SSIM 0.912767
Position (1, 4): PSNR 32.163059, SSIM 0.913740
Position (1, 5): PSNR 30.163804, SSIM 0.903640
Position (1, 6): PSNR 28.264681, SSIM 0.891401
Position (1, 7): PSNR 26.816976, SSIM 0.879130
Position (2, 0): PSNR 30.793368, SSIM 0.892174
Position (2, 1): PSNR 32.125076, SSIM 0.907895
Position (2, 2): PSNR 33.732691, SSIM 0.924251
Position (2, 3): PSNR 34.976147, SSIM 0.934525
Position (2, 4): PSNR 34.632583, SSIM 0.936853
Position (2, 5): PSNR 31.945614, SSIM 0.926899
Position (2, 6): PSNR 29.364021, SSIM 0.909880
Position (2, 7): PSNR 27.504929, SSIM 0.894057
Position (3, 0): PSNR 31.247396, SSIM 0.905757
Position (3, 1): PSNR 32.842100, SSIM 0.923398
Position (3, 2): PSNR 34.888148, SSIM 0.939085
Position (3, 3): PSNR 38.355802, SSIM 0.957667
Position (3, 4): PSNR 38.349687, SSIM 0.959983
Position (3, 5): PSNR 34.043057, SSIM 0.948056
Position (3, 6): PSNR 30.493420, SSIM 0.926800
Position (3, 7): PSNR 28.165780, SSIM 0.906017
Position (4, 0): PSNR 31.130240, SSIM 0.913904
Position (4, 1): PSNR 32.928046, SSIM 0.932794
Position (4, 2): PSNR 35.170132, SSIM 0.951155
Position (4, 3): PSNR 38.627792, SSIM 0.964433
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 36.502612, SSIM 0.959623
Position (4, 6): PSNR 31.635321, SSIM 0.937686
Position (4, 7): PSNR 28.885336, SSIM 0.913072
Position (5, 0): PSNR 30.618295, SSIM 0.908981
Position (5, 1): PSNR 32.043017, SSIM 0.923920
Position (5, 2): PSNR 33.926532, SSIM 0.941145
Position (5, 3): PSNR 36.107816, SSIM 0.954268
Position (5, 4): PSNR 38.292532, SSIM 0.959677
Position (5, 5): PSNR 37.306848, SSIM 0.954138
Position (5, 6): PSNR 32.324910, SSIM 0.931430
Position (5, 7): PSNR 29.461163, SSIM 0.910217
Position (6, 0): PSNR 29.745302, SSIM 0.896836
Position (6, 1): PSNR 30.948404, SSIM 0.910381
Position (6, 2): PSNR 32.195710, SSIM 0.923195
Position (6, 3): PSNR 33.372513, SSIM 0.933159
Position (6, 4): PSNR 34.255251, SSIM 0.933840
Position (6, 5): PSNR 34.629565, SSIM 0.932047
Position (6, 6): PSNR 32.315616, SSIM 0.919016
Position (6, 7): PSNR 29.523193, SSIM 0.898642
Position (7, 0): PSNR 28.842614, SSIM 0.883018
Position (7, 1): PSNR 29.710303, SSIM 0.894464
Position (7, 2): PSNR 30.553668, SSIM 0.903634
Position (7, 3): PSNR 31.064570, SSIM 0.907840
Position (7, 4): PSNR 31.540039, SSIM 0.909195
Position (7, 5): PSNR 32.019813, SSIM 0.908253
Position (7, 6): PSNR 31.483528, SSIM 0.904022
Position (7, 7): PSNR 29.385660, SSIM 0.888497

psnr average 32.912320, stddev 8.924447
ssim average 0.915725, stddev 0.027181
Working on image 29
Not saving images, only evaluating output
Time taken was 1.309343
Reference position is (4, 4)
Position (0, 0): PSNR 33.863620, SSIM 0.902611
Position (0, 1): PSNR 34.530384, SSIM 0.910455
Position (0, 2): PSNR 35.266925, SSIM 0.921907
Position (0, 3): PSNR 35.787853, SSIM 0.929116
Position (0, 4): PSNR 36.100773, SSIM 0.933046
Position (0, 5): PSNR 35.486619, SSIM 0.923839
Position (0, 6): PSNR 34.819234, SSIM 0.913041
Position (0, 7): PSNR 34.099446, SSIM 0.899710
Position (1, 0): PSNR 34.456053, SSIM 0.910034
Position (1, 1): PSNR 35.432675, SSIM 0.922178
Position (1, 2): PSNR 36.200476, SSIM 0.931964
Position (1, 3): PSNR 36.993205, SSIM 0.942944
Position (1, 4): PSNR 37.510922, SSIM 0.947374
Position (1, 5): PSNR 36.626771, SSIM 0.936349
Position (1, 6): PSNR 35.741435, SSIM 0.924986
Position (1, 7): PSNR 34.809887, SSIM 0.910231
Position (2, 0): PSNR 34.991102, SSIM 0.915959
Position (2, 1): PSNR 36.120279, SSIM 0.928841
Position (2, 2): PSNR 37.215208, SSIM 0.940933
Position (2, 3): PSNR 38.189200, SSIM 0.952803
Position (2, 4): PSNR 39.425603, SSIM 0.962835
Position (2, 5): PSNR 37.861159, SSIM 0.947203
Position (2, 6): PSNR 36.643562, SSIM 0.933964
Position (2, 7): PSNR 35.479993, SSIM 0.918907
Position (3, 0): PSNR 35.589547, SSIM 0.922041
Position (3, 1): PSNR 36.844604, SSIM 0.935773
Position (3, 2): PSNR 37.850749, SSIM 0.944371
Position (3, 3): PSNR 39.794987, SSIM 0.964512
Position (3, 4): PSNR 42.262722, SSIM 0.978973
Position (3, 5): PSNR 39.145790, SSIM 0.957284
Position (3, 6): PSNR 37.563768, SSIM 0.941952
Position (3, 7): PSNR 36.297141, SSIM 0.929154
Position (4, 0): PSNR 36.118442, SSIM 0.927198
Position (4, 1): PSNR 37.638936, SSIM 0.943277
Position (4, 2): PSNR 38.742553, SSIM 0.951419
Position (4, 3): PSNR 40.891507, SSIM 0.968988
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 40.848042, SSIM 0.968964
Position (4, 6): PSNR 38.320943, SSIM 0.949023
Position (4, 7): PSNR 36.839548, SSIM 0.936785
Position (5, 0): PSNR 35.723813, SSIM 0.920534
Position (5, 1): PSNR 37.015441, SSIM 0.936285
Position (5, 2): PSNR 38.035629, SSIM 0.945574
Position (5, 3): PSNR 39.329210, SSIM 0.958103
Position (5, 4): PSNR 42.337086, SSIM 0.978996
Position (5, 5): PSNR 39.751131, SSIM 0.964494
Position (5, 6): PSNR 37.534804, SSIM 0.942660
Position (5, 7): PSNR 36.202531, SSIM 0.930190
Position (6, 0): PSNR 35.296024, SSIM 0.914082
Position (6, 1): PSNR 36.251141, SSIM 0.927063
Position (6, 2): PSNR 37.154662, SSIM 0.937609
Position (6, 3): PSNR 38.146671, SSIM 0.948640
Position (6, 4): PSNR 39.553486, SSIM 0.962863
Position (6, 5): PSNR 38.227713, SSIM 0.952837
Position (6, 6): PSNR 37.048938, SSIM 0.939852
Position (6, 7): PSNR 35.674879, SSIM 0.924117
Position (7, 0): PSNR 34.821815, SSIM 0.907856
Position (7, 1): PSNR 35.598804, SSIM 0.919155
Position (7, 2): PSNR 36.327422, SSIM 0.930056
Position (7, 3): PSNR 36.909798, SSIM 0.938340
Position (7, 4): PSNR 37.596672, SSIM 0.947818
Position (7, 5): PSNR 36.931012, SSIM 0.942513
Position (7, 6): PSNR 35.997451, SSIM 0.930224
Position (7, 7): PSNR 35.011064, SSIM 0.917621

psnr average 37.982482, stddev 8.030573
ssim average 0.937475, stddev 0.019765
Working on image 30
Not saving images, only evaluating output
Time taken was 1.243175
Reference position is (4, 4)
Position (0, 0): PSNR 34.051601, SSIM 0.903335
Position (0, 1): PSNR 33.695177, SSIM 0.896928
Position (0, 2): PSNR 33.252172, SSIM 0.887263
Position (0, 3): PSNR 32.693287, SSIM 0.876191
Position (0, 4): PSNR 32.078938, SSIM 0.861878
Position (0, 5): PSNR 31.283794, SSIM 0.841376
Position (0, 6): PSNR 30.748847, SSIM 0.826341
Position (0, 7): PSNR 30.056122, SSIM 0.807712
Position (1, 0): PSNR 35.209659, SSIM 0.920548
Position (1, 1): PSNR 35.472740, SSIM 0.924560
Position (1, 2): PSNR 35.057096, SSIM 0.918546
Position (1, 3): PSNR 34.537105, SSIM 0.910643
Position (1, 4): PSNR 33.763850, SSIM 0.897585
Position (1, 5): PSNR 32.608588, SSIM 0.873903
Position (1, 6): PSNR 31.895179, SSIM 0.856405
Position (1, 7): PSNR 31.034541, SSIM 0.836200
Position (2, 0): PSNR 35.369201, SSIM 0.923632
Position (2, 1): PSNR 36.249785, SSIM 0.934842
Position (2, 2): PSNR 37.008946, SSIM 0.941301
Position (2, 3): PSNR 36.640069, SSIM 0.937779
Position (2, 4): PSNR 36.043545, SSIM 0.931394
Position (2, 5): PSNR 34.378325, SSIM 0.907413
Position (2, 6): PSNR 33.340017, SSIM 0.887000
Position (2, 7): PSNR 32.326416, SSIM 0.866150
Position (3, 0): PSNR 35.012946, SSIM 0.918887
Position (3, 1): PSNR 36.353441, SSIM 0.937764
Position (3, 2): PSNR 37.604059, SSIM 0.950480
Position (3, 3): PSNR 38.843975, SSIM 0.958498
Position (3, 4): PSNR 38.696186, SSIM 0.959754
Position (3, 5): PSNR 36.258193, SSIM 0.938641
Position (3, 6): PSNR 35.155833, SSIM 0.920491
Position (3, 7): PSNR 33.751691, SSIM 0.898563
Position (4, 0): PSNR 34.551437, SSIM 0.911616
Position (4, 1): PSNR 36.180647, SSIM 0.935793
Position (4, 2): PSNR 38.281702, SSIM 0.955922
Position (4, 3): PSNR 40.763655, SSIM 0.973254
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 40.983146, SSIM 0.973099
Position (4, 6): PSNR 38.364363, SSIM 0.954514
Position (4, 7): PSNR 36.164466, SSIM 0.932878
Position (5, 0): PSNR 33.023575, SSIM 0.884017
Position (5, 1): PSNR 34.120066, SSIM 0.904552
Position (5, 2): PSNR 35.469167, SSIM 0.924340
Position (5, 3): PSNR 36.358241, SSIM 0.939978
Position (5, 4): PSNR 38.826004, SSIM 0.960538
Position (5, 5): PSNR 39.007505, SSIM 0.958341
Position (5, 6): PSNR 37.900380, SSIM 0.949665
Position (5, 7): PSNR 36.761914, SSIM 0.937115
Position (6, 0): PSNR 31.982146, SSIM 0.854265
Position (6, 1): PSNR 32.809971, SSIM 0.872981
Position (6, 2): PSNR 33.699006, SSIM 0.891257
Position (6, 3): PSNR 34.401823, SSIM 0.905487
Position (6, 4): PSNR 35.754038, SSIM 0.925382
Position (6, 5): PSNR 36.080520, SSIM 0.928635
Position (6, 6): PSNR 36.174893, SSIM 0.928076
Position (6, 7): PSNR 35.670604, SSIM 0.921278
Position (7, 0): PSNR 30.871088, SSIM 0.824609
Position (7, 1): PSNR 31.443797, SSIM 0.840461
Position (7, 2): PSNR 32.121571, SSIM 0.856778
Position (7, 3): PSNR 32.461695, SSIM 0.867686
Position (7, 4): PSNR 33.270493, SSIM 0.885080
Position (7, 5): PSNR 33.585200, SSIM 0.889524
Position (7, 6): PSNR 33.594667, SSIM 0.889325
Position (7, 7): PSNR 33.772395, SSIM 0.890562

psnr average 35.858148, stddev 8.443059
ssim average 0.908110, stddev 0.040506
Working on image 31
Not saving images, only evaluating output
Time taken was 1.318202
Reference position is (4, 4)
Position (0, 0): PSNR 32.064736, SSIM 0.866290
Position (0, 1): PSNR 32.575420, SSIM 0.873990
Position (0, 2): PSNR 33.002657, SSIM 0.881932
Position (0, 3): PSNR 33.474012, SSIM 0.890849
Position (0, 4): PSNR 33.738333, SSIM 0.898457
Position (0, 5): PSNR 33.785442, SSIM 0.902013
Position (0, 6): PSNR 33.880994, SSIM 0.905022
Position (0, 7): PSNR 33.687770, SSIM 0.904300
Position (1, 0): PSNR 32.714690, SSIM 0.878967
Position (1, 1): PSNR 33.458258, SSIM 0.890252
Position (1, 2): PSNR 34.158312, SSIM 0.900448
Position (1, 3): PSNR 34.920340, SSIM 0.912272
Position (1, 4): PSNR 35.352915, SSIM 0.921431
Position (1, 5): PSNR 35.329567, SSIM 0.923963
Position (1, 6): PSNR 35.355364, SSIM 0.926409
Position (1, 7): PSNR 34.977818, SSIM 0.924614
Position (2, 0): PSNR 33.377170, SSIM 0.892553
Position (2, 1): PSNR 34.363325, SSIM 0.906138
Position (2, 2): PSNR 35.554315, SSIM 0.921133
Position (2, 3): PSNR 36.832843, SSIM 0.935208
Position (2, 4): PSNR 37.679184, SSIM 0.946502
Position (2, 5): PSNR 37.534780, SSIM 0.947918
Position (2, 6): PSNR 37.305326, SSIM 0.948037
Position (2, 7): PSNR 36.400106, SSIM 0.942176
Position (3, 0): PSNR 34.020225, SSIM 0.906899
Position (3, 1): PSNR 35.278225, SSIM 0.922773
Position (3, 2): PSNR 37.036226, SSIM 0.940252
Position (3, 3): PSNR 39.455027, SSIM 0.958348
Position (3, 4): PSNR 41.478236, SSIM 0.971097
Position (3, 5): PSNR 40.455275, SSIM 0.968601
Position (3, 6): PSNR 39.148679, SSIM 0.962150
Position (3, 7): PSNR 37.368117, SSIM 0.950056
Position (4, 0): PSNR 34.587670, SSIM 0.921639
Position (4, 1): PSNR 36.122767, SSIM 0.938941
Position (4, 2): PSNR 38.395558, SSIM 0.957511
Position (4, 3): PSNR 42.125799, SSIM 0.975579
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 42.673671, SSIM 0.977193
Position (4, 6): PSNR 39.619863, SSIM 0.963341
Position (4, 7): PSNR 37.451911, SSIM 0.947094
Position (5, 0): PSNR 34.786039, SSIM 0.928600
Position (5, 1): PSNR 36.210846, SSIM 0.943573
Position (5, 2): PSNR 38.217513, SSIM 0.958455
Position (5, 3): PSNR 40.409023, SSIM 0.968901
Position (5, 4): PSNR 41.528857, SSIM 0.971732
Position (5, 5): PSNR 39.821164, SSIM 0.961301
Position (5, 6): PSNR 37.918405, SSIM 0.946817
Position (5, 7): PSNR 36.382077, SSIM 0.931485
Position (6, 0): PSNR 34.594571, SSIM 0.928023
Position (6, 1): PSNR 35.684446, SSIM 0.938628
Position (6, 2): PSNR 36.911645, SSIM 0.947166
Position (6, 3): PSNR 37.620246, SSIM 0.950536
Position (6, 4): PSNR 37.749816, SSIM 0.948309
Position (6, 5): PSNR 37.066580, SSIM 0.939504
Position (6, 6): PSNR 36.199653, SSIM 0.929269
Position (6, 7): PSNR 35.199193, SSIM 0.915945
Position (7, 0): PSNR 34.034127, SSIM 0.918759
Position (7, 1): PSNR 34.699406, SSIM 0.924928
Position (7, 2): PSNR 35.346330, SSIM 0.929090
Position (7, 3): PSNR 35.487734, SSIM 0.928717
Position (7, 4): PSNR 35.446102, SSIM 0.925223
Position (7, 5): PSNR 35.053696, SSIM 0.917505
Position (7, 6): PSNR 34.610264, SSIM 0.909271
Position (7, 7): PSNR 34.053514, SSIM 0.900457

psnr average 37.215190, stddev 8.280368
ssim average 0.930696, stddev 0.027651
Working on image 32
Not saving images, only evaluating output
Time taken was 1.348073
Reference position is (4, 4)
Position (0, 0): PSNR 30.240397, SSIM 0.829433
Position (0, 1): PSNR 30.202343, SSIM 0.826924
Position (0, 2): PSNR 30.126010, SSIM 0.822942
Position (0, 3): PSNR 29.914796, SSIM 0.816172
Position (0, 4): PSNR 29.659252, SSIM 0.810138
Position (0, 5): PSNR 29.315523, SSIM 0.800376
Position (0, 6): PSNR 29.042441, SSIM 0.790140
Position (0, 7): PSNR 28.755506, SSIM 0.779422
Position (1, 0): PSNR 31.841150, SSIM 0.871805
Position (1, 1): PSNR 32.080036, SSIM 0.875726
Position (1, 2): PSNR 32.090658, SSIM 0.873944
Position (1, 3): PSNR 31.904868, SSIM 0.869126
Position (1, 4): PSNR 31.556579, SSIM 0.862771
Position (1, 5): PSNR 31.005493, SSIM 0.850396
Position (1, 6): PSNR 30.617427, SSIM 0.838823
Position (1, 7): PSNR 30.181614, SSIM 0.825172
Position (2, 0): PSNR 33.480743, SSIM 0.905771
Position (2, 1): PSNR 34.102238, SSIM 0.913668
Position (2, 2): PSNR 34.688408, SSIM 0.920376
Position (2, 3): PSNR 34.466935, SSIM 0.917029
Position (2, 4): PSNR 34.198400, SSIM 0.914052
Position (2, 5): PSNR 33.358922, SSIM 0.900655
Position (2, 6): PSNR 32.619839, SSIM 0.885918
Position (2, 7): PSNR 32.069350, SSIM 0.873319
Position (3, 0): PSNR 34.507037, SSIM 0.926983
Position (3, 1): PSNR 35.918359, SSIM 0.941286
Position (3, 2): PSNR 37.018312, SSIM 0.950573
Position (3, 3): PSNR 38.449072, SSIM 0.959992
Position (3, 4): PSNR 38.110556, SSIM 0.958880
Position (3, 5): PSNR 36.062450, SSIM 0.940565
Position (3, 6): PSNR 35.291387, SSIM 0.929292
Position (3, 7): PSNR 34.100229, SSIM 0.912095
Position (4, 0): PSNR 34.225321, SSIM 0.925764
Position (4, 1): PSNR 36.059872, SSIM 0.946610
Position (4, 2): PSNR 38.346952, SSIM 0.963873
Position (4, 3): PSNR 41.711784, SSIM 0.979967
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 41.662338, SSIM 0.979420
Position (4, 6): PSNR 39.194451, SSIM 0.965352
Position (4, 7): PSNR 37.142598, SSIM 0.949807
Position (5, 0): PSNR 32.311384, SSIM 0.889332
Position (5, 1): PSNR 33.475559, SSIM 0.909027
Position (5, 2): PSNR 34.914510, SSIM 0.928599
Position (5, 3): PSNR 36.121563, SSIM 0.941805
Position (5, 4): PSNR 38.144778, SSIM 0.959042
Position (5, 5): PSNR 38.470659, SSIM 0.960005
Position (5, 6): PSNR 37.541981, SSIM 0.952561
Position (5, 7): PSNR 36.826323, SSIM 0.945126
Position (6, 0): PSNR 30.694294, SSIM 0.850797
Position (6, 1): PSNR 31.515630, SSIM 0.869360
Position (6, 2): PSNR 32.340991, SSIM 0.885147
Position (6, 3): PSNR 33.348526, SSIM 0.901672
Position (6, 4): PSNR 34.273530, SSIM 0.915418
Position (6, 5): PSNR 34.506502, SSIM 0.917989
Position (6, 6): PSNR 34.929077, SSIM 0.922837
Position (6, 7): PSNR 34.560347, SSIM 0.917197
Position (7, 0): PSNR 29.308126, SSIM 0.807424
Position (7, 1): PSNR 29.841332, SSIM 0.822640
Position (7, 2): PSNR 30.467606, SSIM 0.839097
Position (7, 3): PSNR 31.048317, SSIM 0.852207
Position (7, 4): PSNR 31.635273, SSIM 0.864721
Position (7, 5): PSNR 31.948006, SSIM 0.870895
Position (7, 6): PSNR 32.206930, SSIM 0.877148
Position (7, 7): PSNR 32.365150, SSIM 0.881076

psnr average 34.658063, stddev 8.789057
ssim average 0.895089, stddev 0.052855
Working on image 33
Not saving images, only evaluating output
Time taken was 1.304433
Reference position is (4, 4)
Position (0, 0): PSNR 29.833072, SSIM 0.815548
Position (0, 1): PSNR 29.980433, SSIM 0.819147
Position (0, 2): PSNR 30.144013, SSIM 0.823615
Position (0, 3): PSNR 30.255822, SSIM 0.826623
Position (0, 4): PSNR 30.317111, SSIM 0.829531
Position (0, 5): PSNR 30.274920, SSIM 0.828406
Position (0, 6): PSNR 30.166740, SSIM 0.824968
Position (0, 7): PSNR 30.016179, SSIM 0.820257
Position (1, 0): PSNR 30.719405, SSIM 0.833703
Position (1, 1): PSNR 30.913484, SSIM 0.837866
Position (1, 2): PSNR 31.137149, SSIM 0.842960
Position (1, 3): PSNR 31.337473, SSIM 0.847444
Position (1, 4): PSNR 31.450436, SSIM 0.851122
Position (1, 5): PSNR 31.394148, SSIM 0.849467
Position (1, 6): PSNR 31.226671, SSIM 0.845195
Position (1, 7): PSNR 31.004818, SSIM 0.839730
Position (2, 0): PSNR 32.266444, SSIM 0.864629
Position (2, 1): PSNR 32.604602, SSIM 0.870402
Position (2, 2): PSNR 32.959369, SSIM 0.876972
Position (2, 3): PSNR 33.272729, SSIM 0.883048
Position (2, 4): PSNR 33.461114, SSIM 0.887717
Position (2, 5): PSNR 33.353894, SSIM 0.885479
Position (2, 6): PSNR 33.015363, SSIM 0.879045
Position (2, 7): PSNR 32.583698, SSIM 0.871262
Position (3, 0): PSNR 34.591105, SSIM 0.908577
Position (3, 1): PSNR 35.367925, SSIM 0.917872
Position (3, 2): PSNR 36.175109, SSIM 0.926608
Position (3, 3): PSNR 36.983286, SSIM 0.935759
Position (3, 4): PSNR 37.505833, SSIM 0.942501
Position (3, 5): PSNR 37.090429, SSIM 0.937744
Position (3, 6): PSNR 36.149782, SSIM 0.927715
Position (3, 7): PSNR 35.073142, SSIM 0.915932
Position (4, 0): PSNR 36.772168, SSIM 0.944062
Position (4, 1): PSNR 38.398297, SSIM 0.956357
Position (4, 2): PSNR 40.649297, SSIM 0.968613
Position (4, 3): PSNR 44.042331, SSIM 0.980669
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 43.901215, SSIM 0.980565
Position (4, 6): PSNR 40.109261, SSIM 0.966731
Position (4, 7): PSNR 37.529759, SSIM 0.951077
Position (5, 0): PSNR 34.438851, SSIM 0.906990
Position (5, 1): PSNR 35.196723, SSIM 0.916632
Position (5, 2): PSNR 36.040711, SSIM 0.925955
Position (5, 3): PSNR 36.875690, SSIM 0.935822
Position (5, 4): PSNR 37.419038, SSIM 0.942131
Position (5, 5): PSNR 37.006855, SSIM 0.935987
Position (5, 6): PSNR 36.120420, SSIM 0.926306
Position (5, 7): PSNR 35.078586, SSIM 0.914778
Position (6, 0): PSNR 32.042598, SSIM 0.861779
Position (6, 1): PSNR 32.366368, SSIM 0.867718
Position (6, 2): PSNR 32.741626, SSIM 0.874698
Position (6, 3): PSNR 33.101121, SSIM 0.881779
Position (6, 4): PSNR 33.319465, SSIM 0.885744
Position (6, 5): PSNR 33.219598, SSIM 0.882241
Position (6, 6): PSNR 32.924995, SSIM 0.876196
Position (6, 7): PSNR 32.521600, SSIM 0.868623
Position (7, 0): PSNR 30.463589, SSIM 0.829421
Position (7, 1): PSNR 30.631749, SSIM 0.833400
Position (7, 2): PSNR 30.856477, SSIM 0.838309
Position (7, 3): PSNR 31.076586, SSIM 0.843702
Position (7, 4): PSNR 31.208289, SSIM 0.846520
Position (7, 5): PSNR 31.170104, SSIM 0.844090
Position (7, 6): PSNR 31.022691, SSIM 0.840029
Position (7, 7): PSNR 30.843145, SSIM 0.835138

psnr average 34.714295, stddev 8.850824
ssim average 0.884827, stddev 0.048600
Working on image 34
Not saving images, only evaluating output
Time taken was 1.286629
Reference position is (4, 4)
Position (0, 0): PSNR 30.990121, SSIM 0.820327
Position (0, 1): PSNR 32.119133, SSIM 0.853927
Position (0, 2): PSNR 33.486806, SSIM 0.887879
Position (0, 3): PSNR 34.510271, SSIM 0.909002
Position (0, 4): PSNR 35.765404, SSIM 0.929778
